,date,review,rating,status,length,label,compound,sentiment,preprocessed,topic_id,topic_score
3224,2020-10-20,"Good, thanks.",4,completer,13,pos,0.7003,pos,['thanks'],1.0,0.46224644780158997
3225,2020-10-20,This course is great course to beginners and its easy to understand .The instructor is also very good . ,5,completer,104,pos,0.8805,pos,"['course', 'course', 'beginner', 'easy', 'understand', 'instructor', 'also']",4.0,0.46555739641189575
3226,2020-10-20,That was an awesome course and definetely recommend for beginners!,5,completer,66,pos,0.784,pos,"['awesome', 'course', 'definetely', 'recommend', 'beginner']",5.0,0.5552284121513367
3227,2020-10-20,"This is a great first step into Python programming, and even better for start learning programming.",5,completer,99,pos,0.7906,pos,"['first', 'step', 'python', 'program', 'even', 'well', 'start', 'learn', 'programming']",3.0,0.7055217623710632
3228,2020-10-20,I recommended this course for a beginner in python.,4,completer,51,pos,0.2023,pos,"['recommended', 'course', 'beginner', 'python']",5.0,0.36556532979011536
3229,2020-10-20,Easy but not so easy.  The course forces you to use your resources to program correctly and effectively.,5,completer,104,pos,0.1919,pos,"['easy', 'easy', 'course', 'force', 'use', 'resource', 'program', 'correctly', 'effectively']",4.0,0.45675820112228394
3230,2020-10-20,Awesome experience and great knowledge is delivered through this course even though this was an online experience. Thank you Dr.Chuck for the knowledge that you gave.,5,completer,166,pos,0.8934,pos,"['awesome', 'experience', 'knowledge', 'deliver', 'course', 'even', 'though', 'online', 'experience', 'drchuck', 'knowledge', 'give']",0.0,0.5086333155632019
3231,2020-10-20,Simple and straight. Easy to understand.,5,completer,40,pos,0.5859,pos,"['simple', 'straight', 'easy', 'understand']",3.0,0.41194388270378113
3232,2020-10-20,just perfect start for learning python thank you Charles and his staff.,5,completer,71,pos,0.7351,pos,"['perfect', 'start', 'learn', 'python', 'charles', 'staff']",3.0,0.41581955552101135
3233,2020-10-20,i had really nice course,5,completer,24,pos,0.4754,pos,['course'],5.0,0.4491182565689087
3234,2020-10-20,Amazing start with Python,5,completer,25,pos,0.5859,pos,"['amazing', 'start', 'python']",3.0,0.47875264286994934
3235,2020-10-20,"I had no idea about this particular course actually, but now I have some idea. Thank you professor.",5,completer,99,pos,0.3919,pos,"['idea', 'particular', 'course', 'actually', 'idea', 'professor']",2.0,0.4418618083000183
3236,2020-10-20,The professor was incredibly easy to understand and made the material very easy to learn. I am looking forward to the next class!,5,completer,129,pos,0.7703,pos,"['professor', 'incredibly', 'easy', 'understand', 'make', 'material', 'easy', 'learn', 'look', 'forward', 'next', 'class']",4.0,0.804036021232605
3237,2020-10-20,This is a good course to learn basics.,4,completer,38,pos,0.4404,pos,"['course', 'learn', 'basic']",3.0,0.6665453314781189
3238,2020-10-20,Excellent,5,completer,9,pos,0.5719,pos,['excellent'],5.0,0.46428412199020386
3239,2020-10-20,Teacher was good and i felt him trying to give me as much information as he could in that time lapse. Thanks.,5,completer,109,pos,0.7003,pos,"['teacher', 'felt', 'try', 'give', 'much', 'information', 'could', 'time', 'lapse', 'thanks']",2.0,0.4757838547229767
3240,2020-10-20,I finally got my first Coursera certification. I really enjoyed the online training and the trainer is so enticing to hear.,5,completer,123,pos,0.5563,pos,"['finally', 'get', 'first', 'coursera', 'certification', 'enjoy', 'online', 'training', 'trainer', 'entice', 'hear']",2.0,0.4141627550125122
3241,2020-10-20,Very Informative from the ground UP!,5,completer,36,pos,0.0,neu,"['informative', 'ground']",5.0,0.5924911499023438
3242,2020-10-20,"Dr. Charles was a really great professor! He is sooo good at teaching. Truly remarkable! I'm an aspiring programmer and have a very little knowledge in programming, but I learned a lot from this course. His material are easy to understand and he knows the topic in depth.  He presents it in a clear, plain language that's technical.In terms of accessibility: The lectures have subtitles and interactive transcripts in the feature. The audio is clear and doesn't have any noise background. Great job!I totally recommended this course to those who want to learn python with no programming experience and technical background. Very thoroughly discussed at your own pace.",5,completer,667,pos,0.9785,pos,"['dr', 'charles', 'professor', 'sooo', 'teach', 'truly', 'remarkable', 'aspire', 'programmer', 'little', 'knowledge', 'programming', 'learn', 'lot', 'course', 'material', 'easy', 'understand', 'know', 'topic', 'depth', 'present', 'clear', 'plain', 'language', 'thats', 'technicalin', 'term', 'accessibility', 'lecture', 'subtitle', 'interactive', 'transcript', 'feature', 'audio', 'clear', 'doesnt', 'noise', 'background', 'jobi', 'totally', 'recommended', 'course', 'want', 'learn', 'python', 'program', 'experience', 'technical', 'background', 'thoroughly', 'discuss', 'pace']",4.0,0.5557987689971924
3243,2020-10-20,gud,5,completer,3,pos,0.0,neu,['gud'],2.0,0.46369877457618713
3244,2020-10-20,nice and informative course,5,completer,27,pos,0.4215,pos,"['informative', 'course']",5.0,0.5985619425773621
3245,2020-10-20,Very good learning experience. Explained from the basics. Thank you,5,completer,67,pos,0.6901,pos,"['learn', 'experience', 'explain', 'basic']",3.0,0.4221523106098175
3246,2020-10-20,Great course.,5,completer,13,pos,0.6249,pos,['course'],5.0,0.4490965008735657
3247,2020-10-20,"all thanks to Charles Severance sir i'm glad for completing this course with your help,as every thing was clearly and in best possible way ..,explained.",5,completer,152,pos,0.9153,pos,"['thanks', 'charles', 'severance', 'sir', 'glad', 'complete', 'course', 'helpas', 'every', 'thing', 'clearly', 'best', 'possible', 'way', 'explain']",5.0,0.5433706045150757
3248,2020-10-20,this course is very useful for beginers who are studins proggraming,5,completer,67,pos,0.4927,pos,"['course', 'useful', 'beginers', 'studins', 'proggraming']",5.0,0.7764915823936462
3249,2020-10-20,beginners bible I must say,5,completer,26,pos,0.0,neu,"['beginner', 'bible', 'must', 'say']",0.0,0.5669183135032654
3250,2020-10-20,Awesome experience,5,completer,18,pos,0.6249,pos,"['awesome', 'experience']",1.0,0.34222060441970825
3251,2020-10-20,Good learning and keep learning ,5,completer,32,pos,0.4404,pos,"['learn', 'keep', 'learning']",0.0,0.6716885566711426
3252,2020-10-20,Very Nice teaching,5,completer,18,pos,0.4754,pos,['teach'],5.0,0.4438067078590393
3253,2020-10-20,Easy to undersand and nice course. Additional help with exercises would be appreciated.,4,completer,87,pos,0.8934,pos,"['easy', 'undersand', 'course', 'additional', 'help', 'exercise', 'would', 'appreciate']",4.0,0.8242968916893005
3254,2020-10-20,"it's an awesome course, Thank you, Coursera and The University of Michigan",5,completer,74,pos,0.765,pos,"['awesome', 'course', 'coursera', 'university', 'michigan']",1.0,0.7730735540390015
3255,2020-10-20,such a nice paltform to learning a program and all about ,5,completer,57,pos,0.4215,pos,"['paltform', 'learn', 'program']",3.0,0.683884859085083
3256,2020-10-20,Simple in his explanation and teaching python for beginners he is awesome ,5,completer,74,pos,0.6249,pos,"['simple', 'explanation', 'teach', 'python', 'beginner', 'awesome']",5.0,0.45097801089286804
3257,2020-10-20,"very good indeed, permanent examples throughout very helpful. ",5,completer,62,pos,0.742,pos,"['indeed', 'permanent', 'example', 'throughout', 'helpful']",1.0,0.4223448634147644
3258,2020-10-20,good teaching,5,completer,13,pos,0.4404,pos,['teach'],5.0,0.4441130459308624
3259,2020-10-19,Excellent the teacher and his methods ,5,dropout,38,pos,0.5719,pos,"['excellent', 'teacher', 'method']",5.0,0.6843774914741516
3260,2020-10-19,Perfect course for beginners and for people without coding background. Instructor is great and patient with explaining each and every concept,5,dropout,141,pos,0.8316,pos,"['perfect', 'course', 'beginner', 'people', 'without', 'cod', 'background', 'instructor', 'patient', 'explain', 'every', 'concept']",3.0,0.45481884479522705
3261,2020-10-19,"Very motivational, clear and concise course !",5,completer,45,pos,0.4889,pos,"['motivational', 'clear', 'concise', 'course']",4.0,0.48244670033454895
3262,2020-10-19,Dr chuck is great!,4,completer,18,pos,0.6588,pos,"['dr', 'chuck']",0.0,0.6049758791923523
3263,2020-10-19,One of the very best beginner's course for python,5,completer,49,pos,0.6697,pos,"['best', 'beginner', 'course', 'python']",5.0,0.5784394145011902
3264,2020-10-19,"It was a fabulous experience with just the right relevance, pace and tutoring love the demonstration of the physical computer parts. ",5,completer,133,pos,0.8402,pos,"['fabulous', 'experience', 'right', 'relevance', 'pace', 'tutor', 'demonstration', 'physical', 'computer', 'part']",2.0,0.688565194606781
3265,2020-10-19,This is an amazing course for beginner. Dr. Chuck is an amazing instructor. The course is quite perfect for beginning with Python. I would recommend continuing further to complete whole Python Suite by Michigan University.,5,completer,222,pos,0.9336,pos,"['amaze', 'course', 'beginner', 'dr', 'chuck', 'amazing', 'instructor', 'course', 'quite', 'perfect', 'begin', 'python', 'would', 'recommend', 'continue', 'complete', 'whole', 'python', 'suite', 'michigan', 'university']",1.0,0.2659735679626465
3266,2020-10-19,"
Dr. Charles Severance is an exceptional teacher, any review of the course should start with stating that fact. The course itself should have been longer, with more exercises, and assignments. This is true of all courses in this specialization as the highest rated on Coursera.

",4,completer,279,pos,0.4215,pos,"['dr', 'charles', 'severance', 'exceptional', 'teacher', 'review', 'course', 'start', 'state', 'fact', 'course', 'longer', 'exercise', 'assignment', 'true', 'course', 'specialization', 'high', 'rat', 'coursera']",1.0,0.6258527636528015
3267,2020-10-19,perfect,5,completer,7,pos,0.5719,pos,['perfect'],5.0,0.46370887756347656
3268,2020-10-19,This was an excellent introduction to programming and to Python in particular. I would recommend this to anyone interested in learning to program in Python. Dr. Chuck is a wonderful teacher.,5,completer,190,pos,0.9118,pos,"['excellent', 'introduction', 'program', 'python', 'particular', 'would', 'recommend', 'anyone', 'interested', 'learn', 'program', 'python', 'dr', 'chuck', 'wonderful', 'teacher']",3.0,0.38689061999320984
3269,2020-10-19,Great first step into python and easy to follow. Having regular graded assessments really keeps you motivated as you can see your progress regularly.,5,completer,149,pos,0.9196,pos,"['first', 'step', 'python', 'easy', 'follow', 'regular', 'grade', 'assessment', 'keep', 'motivate', 'see', 'progress', 'regularly']",4.0,0.4848739206790924
3270,2020-10-19,I learned the basics of the python language. Thank you for this opportunity.,5,completer,76,pos,0.6956,pos,"['learn', 'basic', 'python', 'language', 'opportunity']",3.0,0.6298092007637024
3271,2020-10-19,Instructor is awesome,4,completer,21,pos,0.6249,pos,"['instructor', 'awesome']",1.0,0.5764219164848328
3272,2020-10-19,A nice introduction of Python for a beginner.,5,completer,45,pos,0.4215,pos,"['introduction', 'python', 'beginner']",3.0,0.47595468163490295
3273,2020-10-19,I really learned a lot from this course and enjoyed it!,5,completer,55,pos,0.5562,pos,"['learn', 'lot', 'course', 'enjoy']",0.0,0.7100472450256348
3274,2020-10-19,"I've taken other basic python classes but this particular one was very informative and engaging. The instructor, Dr. Chuck, is knowledgeable about the subject and conveys information in a way where learners easily understand (even without prior background).",5,completer,257,pos,0.7647,pos,"['ive', 'take', 'basic', 'python', 'class', 'particular', 'informative', 'engage', 'instructor', 'dr', 'chuck', 'knowledgeable', 'subject', 'conveys', 'information', 'way', 'learner', 'easily', 'understand', 'even', 'without', 'prior', 'background']",4.0,0.5208524465560913
3275,2020-10-19,The way of Teaching is best!!!,5,completer,30,pos,0.7249,pos,"['way', 'teach', 'best']",5.0,0.6802452206611633
3276,2020-10-19,The best course to start learning programming with python. Kudos to Prof Chuk... ,5,completer,81,pos,0.8176,pos,"['best', 'course', 'start', 'learn', 'program', 'python', 'kudos', 'prof', 'chuk']",3.0,0.42587584257125854
3277,2020-10-19,This course is for begineers.I liked this course very much.,5,completer,59,pos,0.4215,pos,"['course', 'begineersi', 'like', 'course', 'much']",4.0,0.49843117594718933
3278,2020-10-19,Amazing instructor. Dr. Chuck is a great instructor that very easily delivers the information in a very professional and engaging manner. Highly recommended course.,5,completer,164,pos,0.9366,pos,"['amaze', 'instructor', 'dr', 'chuck', 'instructor', 'easily', 'deliver', 'information', 'professional', 'engaging', 'manner', 'highly', 'recommend', 'course']",4.0,0.3907908499240875
3279,2020-10-19,Really learned a lot ,5,completer,21,pos,0.0,neu,"['learn', 'lot']",3.0,0.580663800239563
3280,2020-10-19,"Guided me into the world of Python and programming in an easy and enjoyable manner. Recommended this course to a few of my friends already, and seems like they are also very satisfied with this material. ",5,completer,204,pos,0.9359,pos,"['guide', 'world', 'python', 'program', 'easy', 'enjoyable', 'manner', 'recommend', 'course', 'friend', 'already', 'seem', 'also', 'satisfy', 'material']",4.0,0.5523038506507874
3281,2020-10-19,excelente  curso,5,completer,16,pos,0.0,neu,"['excelente', 'curso']",2.0,0.6052483916282654
3282,2020-10-19,Very appropiate,5,completer,15,pos,0.0,neu,['appropiate'],2.0,0.46278145909309387
3283,2020-10-19,"This course is awesome, thanks Dr. Severance ",5,completer,45,pos,0.7906,pos,"['course', 'awesome', 'thanks', 'dr', 'severance']",1.0,0.6040544509887695
3284,2020-10-19,It was wonderful learning Python with Dr. Charles ,5,completer,50,pos,0.5719,pos,"['wonderful', 'learn', 'python', 'dr', 'charles']",1.0,0.2966553270816803
3285,2020-10-19,This is a highly recommended course for beginners ,5,completer,50,pos,0.2716,pos,"['highly', 'recommended', 'course', 'beginner']",4.0,0.43969643115997314
3286,2020-10-19,Some minor errors with compute pay,4,completer,34,pos,-0.4215,neg,"['minor', 'error', 'compute', 'pay']",4.0,0.5647929310798645
3287,2020-10-19,The best course ever to start with,5,completer,34,pos,0.6369,pos,"['best', 'course', 'ever', 'start']",5.0,0.5508453845977783
3288,2020-10-19,Easy to learn and clear,5,completer,23,pos,0.6705,pos,"['easy', 'learn', 'clear']",4.0,0.4083018898963928
3289,2020-10-19,"First of all, I would like to thanks to Sir Charles Russell Severance  for the amazing course he created.  All the videos and explanation in this course are easy to understand. Before this, I thought that python is really hard to be learnt, but I found it opposite after I enrolling the course. I really enjoyed it. Now I am considering to take the next step and enroll for the other Sir Charles course related to python. Well done to you Sir.",5,completer,443,pos,0.9293,pos,"['first', 'would', 'thank', 'sir', 'charles', 'russell', 'severance', 'amazing', 'course', 'create', 'videos', 'explanation', 'course', 'easy', 'understand', 'think', 'python', 'hard', 'learnt', 'find', 'opposite', 'enrol', 'course', 'enjoy', 'consider', 'take', 'next', 'step', 'enroll', 'sir', 'charles', 'course', 'relate', 'python', 'do', 'sir']",0.0,0.3112558424472809
3290,2020-10-19,great introductory course. Dr. Chuck is an excellent educator. ,5,completer,63,pos,0.8316,pos,"['introductory', 'course', 'dr', 'chuck', 'excellent', 'educator']",5.0,0.39425283670425415
3291,2020-10-19,Excellent course for begginers.,5,completer,31,pos,0.5719,pos,"['excellent', 'course', 'begginers']",5.0,0.44497328996658325
3292,2020-10-19,"  Well platform, I learn a lot of programming knowledge. instructor was very good and friendly and try to teach very appropriate way that's the way i like most.  ",5,completer,162,pos,0.8822,pos,"['platform', 'learn', 'lot', 'program', 'knowledge', 'instructor', 'friendly', 'try', 'teach', 'appropriate', 'way', 'thats', 'way']",4.0,0.4920187294483185
3293,2020-10-18,"That is a very nice and well structured course. It's very clear and simplified. I really liked it. I just have one point to clarify and it's that I couldn't see the goal of what I was learning, but once I began the second course and especially the 7th chapter I noticed that I can't be done otherwise and that is the basics we need to do useful exercises and tasks like the ones we are doing now.Thank you very much Dr. Charles Russell and much appreciation to the University of Michigan",5,completer,487,pos,0.9536,pos,"['structured', 'course', 'clear', 'simplify', 'liked', 'point', 'clarify', 'couldnt', 'see', 'goal', 'learn', 'begin', 'second', 'course', 'especially', '7th', 'chapter', 'notice', 'cant', 'do', 'otherwise', 'basic', 'need', 'useful', 'exercise', 'task', 'one', 'nowthank', 'much', 'dr', 'charles', 'russell', 'much', 'appreciation', 'university', 'michigan']",2.0,0.3771263360977173
3294,2020-10-18,As i was new to programming language i learned from beginning of python from basics of it .It helps us learning python perfectly to start in few weeks. ,5,completer,152,pos,0.7783,pos,"['new', 'program', 'language', 'learn', 'begin', 'python', 'basic', 'help', 'u', 'learn', 'python', 'perfectly', 'start', 'week']",3.0,0.8229319453239441
3295,2020-10-18,The teacher was amazing. This really helped me. ,5,completer,48,pos,0.5859,pos,"['teacher', 'amazing', 'help']",1.0,0.6623393893241882
3296,2020-10-18,"GREAT, good materials to study",5,completer,30,pos,0.8286,pos,"['material', 'study']",4.0,0.4339628219604492
3297,2020-10-18,Excellent!,5,completer,10,pos,0.6114,pos,['excellent'],5.0,0.46428412199020386
3298,2020-10-18,This course was really good for beginners.,5,completer,42,pos,0.4927,pos,"['course', 'beginner']",5.0,0.6002695560455322
3299,2020-10-18,"Intuitive, brief and accurate.",5,completer,30,pos,0.0,neu,"['intuitive', 'brief', 'accurate']",4.0,0.47942790389060974
3300,2020-10-18,"Very easy if know something about programming before-hand. But overall, a very good course!",4,completer,91,pos,0.7703,pos,"['easy', 'know', 'something', 'program', 'beforehand', 'overall', 'course']",3.0,0.6900690197944641
3301,2020-10-18,Very fundamental but useful class to give you a glimpse of Python.,5,completer,66,pos,0.6423,pos,"['fundamental', 'useful', 'class', 'give', 'glimpse', 'python']",3.0,0.6594013571739197
3302,2020-10-18,I found this to be a very good introductory course and am excited to progress on to the second part,5,completer,99,pos,0.8122,pos,"['find', 'introductory', 'course', 'excite', 'progress', 'second', 'part']",4.0,0.7844732403755188
3303,2020-10-18,"I Learned Python easily in this course, Thanks",5,completer,46,pos,0.6486,pos,"['learn', 'python', 'easily', 'course', 'thanks']",3.0,0.5677629113197327
3304,2020-10-18,wonderfull,5,completer,10,pos,0.0,neu,['wonderfull'],3.0,0.46415239572525024
3305,2020-10-18,A very good course about pyhton basics. The course is smooth and gives insights about pyhton in fun way. Really liked the course.,5,completer,129,pos,0.862,pos,"['course', 'pyhton', 'basic', 'course', 'smooth', 'give', 'insight', 'pyhton', 'fun', 'way', 'like', 'course']",1.0,0.4210900366306305
3306,2020-10-18,good course for starters,5,completer,24,pos,0.4404,pos,"['course', 'starter']",4.0,0.41585493087768555
3307,2020-10-18,very helpfull for beginners,5,completer,27,pos,0.0,neu,"['helpfull', 'beginner']",5.0,0.605017364025116
3308,2020-10-18,very interesting and very easy for beginners,5,completer,44,pos,0.7340000000000001,pos,"['interest', 'easy', 'beginner']",4.0,0.45852145552635193
3309,2020-10-18,it's very easy to learn python from this learning platform,4,completer,58,pos,0.4927,pos,"['easy', 'learn', 'python', 'learn', 'platform']",3.0,0.7761870622634888
3310,2020-10-18,"Very interesting course, I love it. Thank you so much.",5,completer,54,pos,0.8737,pos,"['interest', 'course', 'much']",0.0,0.6124017834663391
3311,2020-10-18,"Very engaging! Thank you, Dr. Charles Russell Severance!",5,completer,56,pos,0.7232,pos,"['engage', 'dr', 'charles', 'russell', 'severance']",1.0,0.427366703748703
3312,2020-10-18,loved the intructor,5,completer,19,pos,0.5994,pos,"['love', 'intructor']",0.0,0.602104902267456
3313,2020-10-18,"This was my first online course, in this course i learnt many things about python and i am looking forward to next venture. I am very happy on completing this course and i am very gratitude to charles severance , thank you sir, thanks coursera",5,completer,243,pos,0.9183,pos,"['first', 'online', 'course', 'course', 'learn', 'many', 'thing', 'python', 'look', 'forward', 'next', 'venture', 'happy', 'complete', 'course', 'gratitude', 'charles', 'severance', 'sir', 'thanks', 'coursera']",5.0,0.34071218967437744
3314,2020-10-18,"The best course for beginner, it's easy smooth. Dr. Severance is so cool clever and give you the idea in the best way. thank you so much.",5,completer,137,pos,0.9641,pos,"['best', 'course', 'beginner', 'easy', 'smooth', 'dr', 'severance', 'cool', 'clever', 'give', 'idea', 'best', 'way', 'much']",5.0,0.435566246509552
3315,2020-10-18,Very Great Course for Starting out with Programming. I loved the bonus videos! Especially the ones with Rasberry Pi & Coursera Founders!,5,completer,136,pos,0.9243,pos,"['course', 'start', 'program', 'love', 'bonus', 'video', 'especially', 'one', 'rasberry', 'pi', 'coursera', 'founder']",3.0,0.48602989315986633
3316,2020-10-18,Brilliant Course ! Never thought programming can be so much fun :),5,completer,66,pos,0.8986,pos,"['brilliant', 'course', 'never', 'think', 'program', 'much', 'fun']",0.0,0.6732619404792786
3317,2020-10-18,It was an amazing course,5,completer,24,pos,0.5859,pos,"['amazing', 'course']",1.0,0.49449896812438965
3318,2020-10-18,Videos provide great detail and emphasis on key points for learning the basics. I picked up a few nuggets and this strengthened my coding knowledge.,5,completer,148,pos,0.81,pos,"['video', 'provide', 'detail', 'emphasis', 'key', 'point', 'learn', 'basic', 'pick', 'nugget', 'strengthen', 'cod', 'knowledge']",3.0,0.41516944766044617
3319,2020-10-18,Really elaborate. And helps self-understanding of concepts.,5,completer,59,pos,0.4336,pos,"['elaborate', 'help', 'selfunderstanding', 'concept']",2.0,0.5097556114196777
3320,2020-10-18,moves too fast....assumes we know too much already and assumes we can follow at this speed if we dont ,2,dropout,102,neg,0.0,neu,"['move', 'fastassumes', 'know', 'much', 'already', 'assume', 'follow', 'speed', 'dont']",4.0,0.6666871905326843
3321,2020-10-17,Best way to learn programming,5,completer,29,pos,0.6369,pos,"['best', 'way', 'learn', 'programming']",3.0,0.48014217615127563
3322,2020-10-17,It was an honour to be your student.,4,completer,36,pos,0.5719,pos,"['honour', 'student']",0.0,0.5990076661109924
3323,2020-10-17,"The course is very simple to follow and provides an in-depth explanation for every concept.Even though I am not a beginner in programming, this is the first time I am learning Python, and it made things so much simpler to follow. All the tests reinforced my learning as well! So thanks a lot for this course, Dr.Chuck and team!",5,completer,327,pos,0.7075,pos,"['course', 'simple', 'follow', 'provide', 'indepth', 'explanation', 'every', 'concepteven', 'though', 'beginner', 'program', 'first', 'time', 'learn', 'python', 'make', 'thing', 'much', 'simple', 'follow', 'test', 'reinforce', 'learn', 'thanks', 'lot', 'course', 'drchuck', 'team']",3.0,0.40133315324783325
3324,2020-10-17,simple and informative ,4,completer,23,pos,0.0,neu,"['simple', 'informative']",5.0,0.5902895927429199
3325,2020-10-17,good for beginners,5,completer,18,pos,0.4404,pos,['beginner'],5.0,0.4635922312736511
3326,2020-10-17,Great way to learn the basics of Phyton.,5,completer,40,pos,0.6249,pos,"['way', 'learn', 'basic', 'phyton']",3.0,0.47655993700027466
3327,2020-10-17,Amazing experience,5,completer,18,pos,0.5859,pos,"['amazing', 'experience']",0.0,0.34912246465682983
3328,2020-10-17,Love this! I am learning Python Programming Specialization too.,5,completer,63,pos,0.6696,pos,"['learn', 'python', 'program', 'specialization']",3.0,0.5121880173683167
3329,2020-10-17,Good of beginners ,5,completer,18,pos,0.4404,pos,['beginner'],5.0,0.46358442306518555
3330,2020-10-17,In this course from scrap to all the basics of python with all the logics and variables and every basic thing.,5,completer,110,pos,0.0,neu,"['course', 'scrap', 'basic', 'python', 'logic', 'variable', 'every', 'basic', 'thing']",3.0,0.49217233061790466
3331,2020-10-17,This is a great opportunity for me to learn Python. It is really easy to understand. Thank you very much.,5,completer,105,pos,0.9117,pos,"['opportunity', 'learn', 'python', 'easy', 'understand', 'much']",3.0,0.53737872838974
3332,2020-10-17,Excellent!!!!,5,completer,13,pos,0.0,neu,['excellent'],5.0,0.46428412199020386
3333,2020-10-17,"This course is the best course on python that I have ever seen. I tried a crash course on python by google and at first, it felt better than this course but later on, that felt too fast, and couldn't manage it but this is at the perfect speed and this is the best course on python according to me. ",5,completer,298,pos,0.9387,pos,"['course', 'best', 'course', 'python', 'ever', 'see', 'try', 'crash', 'course', 'python', 'google', 'first', 'felt', 'well', 'course', 'later', 'felt', 'fast', 'couldnt', 'manage', 'perfect', 'speed', 'best', 'course', 'python', 'accord']",5.0,0.4225902557373047
3334,2020-10-17,Excellent,5,completer,9,pos,0.5719,pos,['excellent'],5.0,0.46428412199020386
3335,2020-10-17,Excellent course!,5,completer,17,pos,0.6114,pos,"['excellent', 'course']",5.0,0.6005301475524902
3336,2020-10-17,pythonæåå¥é¨å¦hh,5,completer,23,pos,0.0,neu,"['pythonæåå', 'éåhh']",2.0,0.6042050719261169
3337,2020-10-17,beneficial,5,completer,10,pos,0.4404,pos,['beneficial'],5.0,0.4631781578063965
3338,2020-10-17,Very useful and helpful course,5,completer,30,pos,0.7397,pos,"['useful', 'helpful', 'course']",5.0,0.6783406138420105
3339,2020-10-17,What an effort put by the instructor and the assignments are design cleverly good so that we can get the basic idea as well as understand the concept. Just add a little more task start form easy to complicated so that we can get a higher level of understanding. Thanks again for making such an awesome course.,5,completer,309,pos,0.9531,pos,"['effort', 'put', 'instructor', 'assignment', 'design', 'cleverly', 'basic', 'idea', 'understand', 'concept', 'add', 'little', 'task', 'start', 'form', 'easy', 'complicate', 'high', 'level', 'understanding', 'thanks', 'make', 'awesome', 'course']",1.0,0.3554175794124603
3340,2020-10-17,this is a brilliant course,5,completer,26,pos,0.5859,pos,"['brilliant', 'course']",0.0,0.4140623211860657
3341,2020-10-17,"Mr.Charles not only entertained me throughout the course with his Harry Potter references and mini jokes that he slipped in throughout the material but also managed to keep me going whenever I stumbled by reassuring me that ""when my code breaks, it doesn't mean that I will fail as a programmer"". ""Python just needs a little help!"" :D Thank you for this wonderful, easy to follow, interesting and informative course which was taught in a way that simplified concepts ,so much so, that it became extremely easy to remember! Looking forward to the next part of this course! :) ",5,completer,575,pos,0.9846,pos,"['mrcharles', 'entertain', 'throughout', 'course', 'harry', 'potter', 'reference', 'mini', 'joke', 'slip', 'throughout', 'material', 'also', 'manage', 'keep', 'go', 'whenever', 'stumble', 'reassure', 'code', 'break', 'doesnt', 'mean', 'fail', 'programmer', 'python', 'need', 'little', 'help', 'wonderful', 'easy', 'follow', 'interest', 'informative', 'course', 'taught', 'way', 'simplify', 'concept', 'much', 'become', 'extremely', 'easy', 'remember', 'look', 'forward', 'next', 'part', 'course']",4.0,0.7136082053184509
3342,2020-10-17,excellent educational classes,5,completer,29,pos,0.5719,pos,"['excellent', 'educational', 'class']",5.0,0.27089640498161316
3343,2020-10-17,The best course for the ones who never tried any coding program before.,5,completer,71,pos,0.6369,pos,"['best', 'course', 'one', 'never', 'try', 'cod', 'program']",2.0,0.4772495925426483
3344,2020-10-17,i like this course,5,completer,18,pos,0.3612,pos,['course'],5.0,0.4491395056247711
3345,2020-10-17,I love the teaching process.,5,completer,28,pos,0.6369,pos,"['teach', 'process']",2.0,0.34766560792922974
3346,2020-10-17,"  I love this course  because Dr. Chuck teach very well . in this course I'm learned variables, operator, loop's  and function as well as problem solving techniques. how to resolve problem , how to think  proper way to solve our first numerical programmed this type of skill Dr. chuck teach very well.    ",4,completer,305,pos,0.8952,pos,"['course', 'dr', 'chuck', 'teach', 'course', 'learn', 'variable', 'operator', 'loop', 'function', 'problem', 'solve', 'technique', 'resolve', 'problem', 'think', 'proper', 'way', 'solve', 'first', 'numerical', 'program', 'type', 'skill', 'dr', 'chuck', 'teach']",2.0,0.38380783796310425
3347,2020-10-17,"Excelent course, you learn too much.",5,completer,36,pos,0.0,neu,"['excelent', 'course', 'learn', 'much']",0.0,0.46560701727867126
3348,2020-10-17,Great learning environment.  Great approach to teaching the material.  Can't wait to learn more.,5,completer,96,pos,0.8481,pos,"['learn', 'environment', 'approach', 'teach', 'material', 'cant', 'wait', 'learn']",0.0,0.5226551294326782
3349,2020-10-17,This course is awesome and very ease to learn for beginners i just loved it ,5,completer,76,pos,0.8955,pos,"['course', 'awesome', 'ease', 'learn', 'beginner', 'love']",0.0,0.4068398177623749
3350,2020-10-17,Great teacher. I learned a lot. Thank you very much!,5,completer,52,pos,0.784,pos,"['teacher', 'learn', 'lot', 'much']",0.0,0.7236107587814331
3351,2020-10-17,its brilliant for newbies ,4,dropout,26,pos,0.5859,pos,"['brilliant', 'newbie']",0.0,0.34223875403404236
3352,2020-10-16,Hello DearMy name is Andualem am form Ethiopian.Am so interesting  in Programming   Python.  but there is no any master or visa card in our country .So I don't have any visa card or master cars to confirm the course. please help me  if there is any other option with out card number.  please I need your help,1,dropout,308,neg,0.9169,pos,"['hello', 'dearmy', 'name', 'andualem', 'form', 'ethiopianam', 'interest', 'program', 'python', 'master', 'visa', 'card', 'country', 'dont', 'visa', 'card', 'master', 'car', 'confirm', 'course', 'please', 'help', 'option', 'card', 'number', 'please', 'need', 'help']",4.0,0.5631232261657715
