,date,review,rating,status,length,label,compound,sentiment,preprocessed,topic_id,topic_score
1539,2020-01-07,Good course for better exposure in open source tools used for data science.,5,dropout,75,pos,0.7003,pos,"['course', 'well', 'exposure', 'open', 'source', 'tool', 'use', 'data', 'science']",1.0,0.9313101768493652
1540,2020-01-07,Version on the video of Watson Studio differs  ,4,completer,47,pos,0.0,neu,"['version', 'video', 'watson', 'studio', 'differs']",0.0,0.713150680065155
1541,2020-01-07,The course video material is outdated. IBM Cloud service is shitty with lots of problems.,2,completer,89,neg,-0.743,neg,"['course', 'video', 'material', 'outdated', 'ibm', 'cloud', 'service', 'shitty', 'lot', 'problem']",0.0,0.9381982088088989
1542,2020-01-07,"Good material and pace, good selection of tools. Some of the video material was outdated (IBM Watson software now looks different and has slightly different steps for signing up).",4,completer,179,pos,0.7003,pos,"['material', 'pace', 'selection', 'tool', 'video', 'material', 'outdated', 'ibm', 'watson', 'software', 'look', 'different', 'slightly', 'different', 'step', 'sign']",0.0,0.8155991435050964
1543,2020-01-06,Some of the links to external pages have to be updated,4,completer,54,pos,0.0,neu,"['link', 'external', 'page', 'update']",0.0,0.6365562081336975
1544,2020-01-06,"This provides a succinct and brief overview of some of the biggest open source software out there, including Python, RStudio, and Jupyter Notebooks.",5,completer,148,pos,0.0,neu,"['provide', 'succinct', 'brief', 'overview', 'big', 'open', 'source', 'software', 'include', 'python', 'rstudio', 'jupyter', 'notebook']",1.0,0.9500981569290161
1545,2020-01-06,"A little outdated in some parts, but in general a good introduction to Jupyter Notebooks, Apache Zeppelin Notebooks and RStudio",4,completer,127,pos,0.5927,pos,"['little', 'outdated', 'part', 'general', 'introduction', 'jupyter', 'notebooks', 'apache', 'zeppelin', 'notebooks', 'rstudio']",3.0,0.49038460850715637
1546,2020-01-06,"The Waston Studio videos are outdated.Time consuming to figure it out, esp. when your internet was not that good either..",3,dropout,121,neu,-0.3412,neg,"['waston', 'studio', 'video', 'outdatedtime', 'consume', 'figure', 'esp', 'internet', 'either']",2.0,0.60247802734375
1547,2020-01-06,It's an interesting course about main tools for beginners data scientists. ,5,completer,75,pos,0.4019,pos,"['interesting', 'course', 'main', 'tool', 'beginner', 'data', 'scientist']",1.0,0.9140167832374573
1548,2020-01-06,"Interesting, yet not perfect course. A lot of the video contents need to be updated, as well as the hyperlinks of the lessons.",4,completer,126,pos,0.2028,pos,"['interest', 'yet', 'perfect', 'course', 'lot', 'video', 'content', 'need', 'update', 'well', 'hyperlink', 'lesson']",2.0,0.7348703145980835
1549,2020-01-06,Please update the vides to reflect the same environment as IBM Watson,4,completer,69,pos,0.3182,pos,"['please', 'update', 'vides', 'reflect', 'environment', 'ibm', 'watson']",0.0,0.9150561690330505
1550,2020-01-05,Some points are not explained in a clear way. The link provided by course is not working. I had to go to IBM website directly.,3,dropout,126,neu,-0.2924,neg,"['point', 'explain', 'clear', 'way', 'link', 'provide', 'course', 'work', 'go', 'ibm', 'website', 'directly']",0.0,0.5267066955566406
1551,2020-01-05,"An interesting introduction. Some materials are slightly out of date, so know you might have to dig around  in the IBM webGUI, but very well laid out none-the-less",4,completer,163,pos,0.6046,pos,"['interest', 'introduction', 'material', 'slightly', 'date', 'know', 'might', 'dig', 'around', 'ibm', 'webgui', 'well', 'laid', 'nonetheless']",3.0,0.6621372699737549
1552,2020-01-05,This feels poorly constructed and dated... Useful tools though!,3,completer,63,neu,0.4926,pos,"['feel', 'poorly', 'construct', 'dated', 'useful', 'tool', 'though']",3.0,0.6386585831642151
1553,2020-01-04,ï¼¡ good starting.,4,completer,18,pos,0.4404,pos,"['ï¼', 'start']",3.0,0.7697288393974304
1554,2020-01-04,An excellent course to start learning the Data Science Tools ,5,completer,61,pos,0.5719,pos,"['excellent', 'course', 'start', 'learn', 'data', 'science', 'tool']",3.0,0.9148380160331726
1555,2020-01-03,Course needs an update: still working with the old platform. It gets you confused when you log in and see that they now work with IBM Watson on one screen and screenshots of the old platform on the other. ,3,completer,205,neu,-0.3182,neg,"['course', 'need', 'update', 'still', 'work', 'old', 'platform', 'get', 'confused', 'log', 'see', 'work', 'ibm', 'watson', 'one', 'screen', 'screenshots', 'old', 'platform']",0.0,0.8793241381645203
1556,2020-01-03,  Very good content  ,5,completer,21,pos,0.4927,pos,['content'],2.0,0.6399686932563782
1557,2020-01-03,Was one of the greatest insights on the fundamental tools making Data Science a reality. ,5,completer,89,pos,0.6369,pos,"['one', 'great', 'insight', 'fundamental', 'tool', 'make', 'data', 'science', 'reality']",3.0,0.6158161759376526
1558,2020-01-03,Course short but quite effective nice brief overview of all the major tools for data science was provided.,5,completer,106,pos,0.866,pos,"['course', 'short', 'quite', 'effective', 'brief', 'overview', 'major', 'tool', 'data', 'science', 'provide']",1.0,0.8460651636123657
1559,2020-01-02,great course..!!!,5,dropout,17,pos,0.7163,pos,['course'],3.0,0.6280637383460999
1560,2020-01-02,Week 3 was not easy to follow,4,dropout,29,pos,-0.3412,neg,"['week', '3', 'easy', 'follow']",2.0,0.8631999492645264
1561,2020-01-02,Well designed,5,completer,13,pos,0.2732,pos,"['well', 'design']",2.0,0.7684144973754883
1562,2020-01-02,"Just enough to know the different types of open source tools that can be used to data science. to learn the tool completely, we need to refer to many tutorial materials within.Good Introduction session for tool applications.",5,completer,224,pos,0.0,neu,"['enough', 'know', 'different', 'type', 'open', 'source', 'tool', 'use', 'data', 'science', 'learn', 'tool', 'completely', 'need', 'refer', 'many', 'tutorial', 'material', 'withingood', 'introduction', 'session', 'tool', 'application']",3.0,0.4516546130180359
1563,2020-01-02,Le cours n'est pas a jour!,1,completer,26,neg,0.0,neu,"['le', 'cours', 'nest', 'pa', 'jour']",0.0,0.8857654929161072
1564,2020-01-01,The course is good but Video files should have been upgraded for a new product. It make students that have poor IT background be confused.,1,completer,138,neg,-0.7311,neg,"['course', 'video', 'file', 'upgrade', 'new', 'product', 'make', 'student', 'poor', 'background', 'confuse']",0.0,0.4796835482120514
1565,2020-01-01,It gives me a general idea about of each open source tools for Data Science. Very good!,5,completer,87,pos,0.54,pos,"['give', 'general', 'idea', 'open', 'source', 'tool', 'data', 'science']",1.0,0.9244624972343445
1566,2020-01-01,This was a great and informative course that tauught the basics of programming Data Science.  ,5,completer,94,pos,0.6249,pos,"['informative', 'course', 'tauught', 'basic', 'program', 'data', 'science']",3.0,0.9150278568267822
1567,2019-12-31,The course needs to be updated to match IBM Watson Studio,2,completer,57,neg,0.0,neu,"['course', 'need', 'updated', 'match', 'ibm', 'watson', 'studio']",0.0,0.9152610898017883
1568,2019-12-31,"Great to separate the tools and environment in this way, so that working out the tool doesn't get in the way of learning the content later.",5,completer,139,pos,0.6249,pos,"['separate', 'tool', 'environment', 'way', 'work', 'tool', 'doesnt', 'get', 'way', 'learning', 'content', 'later']",1.0,0.9462922215461731
1569,2019-12-31,"IBM Watson studio has been updated and the tutorials are not helpful enough to get started. It took me an hour to figure out how to use notebooks in Watson studio. It would be more helpful, if tutorials are also updated according  to the updated IBM Watson studio.",4,completer,264,pos,-0.5667,neg,"['ibm', 'watson', 'studio', 'update', 'tutorial', 'helpful', 'enough', 'get', 'start', 'take', 'hour', 'figure', 'use', 'notebooks', 'watson', 'studio', 'would', 'helpful', 'tutorial', 'also', 'update', 'accord', 'updated', 'ibm', 'watson', 'studio']",0.0,0.654819905757904
1570,2019-12-31,"It did seem like some of the videos needed to be updated. There was some struggle to follow along with, but with a little exploring I was able to find everything I needed. ",4,completer,172,pos,0.0258,pos,"['seem', 'video', 'need', 'updated', 'struggle', 'follow', 'along', 'little', 'explore', 'able', 'find', 'everything', 'need']",0.0,0.6447573900222778
1571,2019-12-31,Class material is outdated.,3,dropout,27,neu,0.0,neu,"['class', 'material', 'outdated']",0.0,0.6727516055107117
1572,2019-12-30,Many of the videos were hard to follow and at best outdated.,2,completer,60,neg,0.5859,pos,"['many', 'video', 'hard', 'follow', 'best', 'outdated']",0.0,0.5059811472892761
1573,2019-12-29,The course is perfectly designed to provide an overview of the state-of-the-art open source tools in data science.,5,completer,114,pos,0.6369,pos,"['course', 'perfectly', 'design', 'provide', 'overview', 'stateoftheart', 'open', 'source', 'tool', 'data', 'science']",1.0,0.9429798126220703
1574,2019-12-29,It Gave me a good basic understanding of the open source tools used in Data science,4,completer,83,pos,0.4404,pos,"['give', 'basic', 'understanding', 'open', 'source', 'tool', 'use', 'data', 'science']",1.0,0.9320811033248901
1575,2019-12-29,I never expect to learn so much in this course before I enrolled and learned it.,5,completer,80,pos,0.0,neu,"['never', 'expect', 'learn', 'much', 'course', 'enrol', 'learn']",1.0,0.9116594791412354
1576,2019-12-29,Very clear instructions and teaching.,5,dropout,37,pos,0.4391,pos,"['clear', 'instruction', 'teach']",0.0,0.8188642263412476
1577,2019-12-28,"HORRIBLE course. Outdated and boring tutorial videos where you learn nothing except to know the existence of IBM tools that I suppose IBM is trying to promote through this course. The videos were made in 2016 and are completely outdated so you can't follow any of the instructions. The tools themselves are extremely buggy: out of 10 clicks, 6 will end up in an error message. They are not intuitive either. There's no way those tools are used in professional environments.The 5 stars reviews must be fake reviews from IBM staff. There is no way any genuine student would give 5 stars to such a crappy course.Look at the forums' comments and complaints before paying for this.Really shocked that Coursera allowed such bad courses on its platform.",1,dropout,746,neg,-0.9757,neg,"['horrible', 'course', 'outdated', 'boring', 'tutorial', 'video', 'learn', 'nothing', 'except', 'know', 'existence', 'ibm', 'tool', 'suppose', 'ibm', 'try', 'promote', 'course', 'video', 'make', '2016', 'completely', 'outdated', 'cant', 'follow', 'instruction', 'tool', 'extremely', 'buggy', '10', 'click', '6', 'end', 'error', 'message', 'intuitive', 'either', 'theres', 'way', 'tool', 'use', 'professional', 'environmentsthe', '5', 'star', 'review', 'must', 'fake', 'review', 'ibm', 'staff', 'way', 'genuine', 'student', 'would', 'give', '5', 'star', 'crappy', 'courselook', 'forum', 'comment', 'complaint', 'pay', 'thisreally', 'shock', 'coursera', 'allow', 'bad', 'course', 'platform']",0.0,0.7033745050430298
1578,2019-12-28,Amazing course and I have learn how to work with open source tools for data science.,5,completer,84,pos,0.5859,pos,"['amaze', 'course', 'learn', 'work', 'open', 'source', 'tool', 'data', 'science']",1.0,0.9315283894538879
1579,2019-12-28,Good introductory course for data science tools.,5,completer,48,pos,0.4404,pos,"['introductory', 'course', 'data', 'science', 'tool']",1.0,0.8855414986610413
1580,2019-12-28,Excellent Course,5,completer,16,pos,0.5719,pos,"['excellent', 'course']",3.0,0.7655765414237976
1581,2019-12-28,The IBM Watson interface has changed so you should update the video,2,dropout,67,neg,0.0,neu,"['ibm', 'watson', 'interface', 'change', 'update', 'video']",0.0,0.9035306572914124
1582,2019-12-28,"I am sorry to say that I did not find this module of any use. After the new interface of IBM Watson, videos were not helpful at all.",3,dropout,132,neu,-0.3883,neg,"['sorry', 'say', 'find', 'module', 'use', 'new', 'interface', 'ibm', 'watson', 'video', 'helpful']",0.0,0.7228146195411682
1583,2019-12-28,It seems like an ad for IBM Watson. Not fun. ,3,dropout,45,neu,-0.0521,neg,"['seem', 'ad', 'ibm', 'watson', 'fun']",0.0,0.5670099854469299
1584,2019-12-28,I really enjoyed doing this course ,5,completer,35,pos,0.5563,pos,"['enjoy', 'course']",2.0,0.7617502212524414
1585,2019-12-27,Excellent,5,dropout,9,pos,0.5719,pos,['excellent'],3.0,0.6480653882026672
1586,2019-12-27,Course is great to kick start your Journey in Data Science,4,completer,58,pos,0.6249,pos,"['course', 'kick', 'start', 'journey', 'data', 'science']",1.0,0.9019526839256287
1587,2019-12-27,Nice One!,5,completer,9,pos,0.4753,pos,['one'],1.0,0.6348655223846436
1588,2019-12-27,Course should be updated to be used with IBM Watson Studio,3,completer,58,neu,0.0,neu,"['course', 'update', 'used', 'ibm', 'watson', 'studio']",0.0,0.9029044508934021
1589,2019-12-27,Multiple creation of logins was confusing. A lot of time was spent figuring out the links. Changing the name from Data Experience to Watson Studio probably led to some of it. Hope you guys streamline the steps and videos to match with what shows up. ,3,completer,250,neu,0.4767,pos,"['multiple', 'creation', 'logins', 'confuse', 'lot', 'time', 'spend', 'figure', 'link', 'change', 'name', 'data', 'experience', 'watson', 'studio', 'probably', 'lead', 'hope', 'guy', 'streamline', 'step', 'videos', 'match', 'show']",0.0,0.5179969668388367
1590,2019-12-25,"I like the approach of an overview of all the tools. However, I noticed that because some of the online platforms such as Watson Studio updates regularly, the placement of different pages and buttons are different from what's in the video. So that requires some exploration, which I think is good as it's usually part of the job when a data scientist is at work. That can, however, create some more confusion and time pressure for some students I imagine. I also found the Watson Studio docs page where there are additional learning that can be done on one's own by just studying and following the sample notebooks. I think that should be emphasized so that students who are motivated can go learn themselves. Same with the Watson youtube videos.",4,completer,746,pos,0.7722,pos,"['approach', 'overview', 'tool', 'however', 'notice', 'online', 'platform', 'watson', 'studio', 'update', 'regularly', 'placement', 'different', 'page', 'button', 'different', 'whats', 'video', 'require', 'exploration', 'think', 'usually', 'part', 'job', 'data', 'scientist', 'work', 'however', 'create', 'confusion', 'time', 'pressure', 'student', 'imagine', 'also', 'find', 'watson', 'studio', 'doc', 'page', 'additional', 'learning', 'do', 'one', 'study', 'follow', 'sample', 'notebook', 'think', 'emphasized', 'student', 'motivate', 'go', 'learn', 'watson', 'youtube', 'video']",3.0,0.48028993606567383
1591,2019-12-25,"It was great learning in this course.This course was introduction to tools being used by data scientist.From various discussion threads and my experience in this course, I observed that coursera should update the videos specially for Data science experience.Bcoz lots of students are facing issues on low level works like creating notebooks...",4,completer,343,pos,0.7717,pos,"['learn', 'coursethis', 'course', 'introduction', 'tool', 'use', 'data', 'scientistfrom', 'various', 'discussion', 'thread', 'experience', 'course', 'observe', 'coursera', 'update', 'video', 'specially', 'data', 'science', 'experiencebcoz', 'lots', 'student', 'face', 'issue', 'low', 'level', 'work', 'create', 'notebook']",1.0,0.9007100462913513
1592,2019-12-25,The course  introduced me to new tools. This was very helpful.,5,completer,62,pos,0.4754,pos,"['course', 'introduce', 'new', 'tool', 'helpful']",1.0,0.8854250311851501
1593,2019-12-24,Instruction and quiz are based on outdated information. And again too wordy for a bit of useful information. ,3,dropout,109,neu,0.4404,pos,"['instruction', 'quiz', 'base', 'outdated', 'information', 'wordy', 'bit', 'useful', 'information']",3.0,0.4855302572250366
1594,2019-12-24,Great. It's really fun to learn!,5,completer,32,pos,0.8395,pos,"['fun', 'learn']",1.0,0.7681662440299988
1595,2019-12-24,"The module on Watson its completely outdated, as the platform has changed quite a lot.",2,completer,86,neg,0.0,neu,"['module', 'watson', 'completely', 'outdated', 'platform', 'change', 'quite', 'lot']",0.0,0.9244998097419739
1596,2019-12-24,IBM Cloud has lots of problems and course contents are not matched with the new version of IBM,3,completer,94,neu,-0.4019,neg,"['ibm', 'cloud', 'lot', 'problem', 'course', 'content', 'match', 'new', 'version', 'ibm']",0.0,0.9380159974098206
1597,2019-12-24,Very well I learned lot ,5,completer,24,pos,0.3384,pos,"['well', 'learn', 'lot']",3.0,0.8259864449501038
1598,2019-12-23,"The videos are not updated. I know the people in the texts say so but it was very difficult to me to follow one of them. Due to this, I realize how bad is Coursera's help and support and forum management since I had to find my way out to finish the course. This is a complaint on the platform, not on the course. The course is OK.",3,completer,330,neu,-0.0618,neg,"['videos', 'update', 'know', 'people', 'texts', 'say', 'difficult', 'follow', 'one', 'due', 'realize', 'bad', 'courseras', 'help', 'support', 'forum', 'management', 'since', 'find', 'way', 'finish', 'course', 'complaint', 'platform', 'course', 'course', 'ok']",0.0,0.668645977973938
1599,2019-12-23,Want to keep going,5,completer,18,pos,0.0772,pos,"['want', 'keep', 'go']",1.0,0.8208645582199097
1600,2019-12-23,"Some material needs to be updated. Even though it has been clarified at the beginning of the course, many things have changed and the videos and reality are different. The concept is the same of course but it causes confusion among students. Thank you",3,completer,251,neu,0.1154,pos,"['material', 'need', 'update', 'even', 'though', 'clarified', 'begin', 'course', 'many', 'thing', 'change', 'videos', 'reality', 'different', 'concept', 'course', 'cause', 'confusion', 'among', 'student', 'thank']",0.0,0.7570934295654297
1601,2019-12-23,Course was very informative. We learnt about the tools which can be used for data science methodology,5,completer,101,pos,0.0,neu,"['course', 'informative', 'learnt', 'tool', 'use', 'data', 'science', 'methodology']",3.0,0.6275813579559326
1602,2019-12-23,Course was not updated with IBM Cloud platform,4,dropout,46,pos,0.0,neu,"['course', 'update', 'ibm', 'cloud', 'platform']",0.0,0.8856452703475952
1603,2019-12-22,The Interface of the Watson has changed and it takes a lot of time to be able to do the assignments,1,completer,99,neg,0.0,neu,"['interface', 'watson', 'change', 'take', 'lot', 'time', 'able', 'assignment']",0.0,0.9246513247489929
1604,2019-12-22,Good course.Unfortunately none of the opensource tools are leveraged in the subsequent courses.All the subsequent courses will mandate you to use IBM products.,3,completer,159,neu,0.4404,pos,"['courseunfortunately', 'none', 'opensource', 'tool', 'leveraged', 'subsequent', 'coursesall', 'subsequent', 'course', 'mandate', 'use', 'ibm', 'product']",2.0,0.6724574565887451
1605,2019-12-22,Mind-opening material,5,dropout,21,pos,0.0,neu,"['mindopening', 'material']",0.0,0.7695543169975281
1606,2019-12-21,great course,5,completer,12,pos,0.6249,pos,['course'],1.0,0.6254016757011414
1607,2019-12-21,The contents of this course should be updated. There are many difference that make me feel confused. ,3,completer,101,neu,-0.3182,neg,"['content', 'course', 'update', 'many', 'difference', 'make', 'feel', 'confuse']",0.0,0.9243472218513489
1608,2019-12-20,Too few attendee,4,completer,16,pos,0.0,neu,['attendee'],0.0,0.6476680636405945
1609,2019-12-20,"The course should be improved, as all resources that it references to were significantly changed. At the moment I do not see any benefits of continuing the whole IBM Data Science set of courses, as I anticipate that the next 7 courses are at the same ""not up to date""  level. It's sad as I have to search for better knowledge sources.",1,dropout,334,neg,0.1818,pos,"['course', 'improved', 'resource', 'reference', 'significantly', 'change', 'moment', 'see', 'benefit', 'continue', 'whole', 'ibm', 'data', 'science', 'set', 'course', 'anticipate', 'next', '7', 'course', 'date', 'level', 'sad', 'search', 'well', 'knowledge', 'source']",0.0,0.4656708538532257
1610,2019-12-19,"It's a good introductory course, but the content needs to be updated esp. setting up IBM Watson Studio, though it is not so much of problem, you just need to explore a bit and you'll get it done in no time. I think that's the essence of online e-learning platforms, explore and learn!",4,completer,284,pos,-0.7259,neg,"['introductory', 'course', 'content', 'need', 'updated', 'esp', 'set', 'ibm', 'watson', 'studio', 'though', 'much', 'problem', 'need', 'explore', 'bite', 'youll', 'get', 'do', 'time', 'think', 'thats', 'essence', 'online', 'elearning', 'platform', 'explore', 'learn']",1.0,0.6559926271438599
1611,2019-12-19,Great course to gain knowledge from.One must spend a good amount of time in order to learn the basic tools of data science and thus won't find it difficult to work in data science in future.,5,completer,190,pos,0.9102,pos,"['course', 'gain', 'knowledge', 'fromone', 'must', 'spend', 'amount', 'time', 'order', 'learn', 'basic', 'tool', 'data', 'science', 'thus', 'wont', 'find', 'difficult', 'work', 'data', 'science', 'future']",3.0,0.605510950088501
1612,2019-12-18,"This course has a good introduction to some online, open-source tools. It does not really discuss the drawbacks of these tools or their real use in industry. The test questions are detailed ""gotcha"" questions and not aimed at true comprehension of material. ",3,completer,258,neu,0.1451,pos,"['course', 'introduction', 'online', 'opensource', 'tool', 'discuss', 'drawback', 'tool', 'real', 'use', 'industry', 'test', 'question', 'detail', 'gotcha', 'question', 'aim', 'true', 'comprehension', 'material']",3.0,0.907440185546875
1613,2019-12-18,"First two weeks were to the point and good introductions to Jupyter Notebook and Zeppelin, but the third week tutorial on IBM Data Experience is so out of date as to be useless for being able to set up a new project and complete the assignment. Very frustrating.",3,completer,262,neu,-0.7929,neg,"['first', 'two', 'week', 'point', 'introduction', 'jupyter', 'notebook', 'zeppelin', 'third', 'week', 'tutorial', 'ibm', 'data', 'experience', 'date', 'useless', 'able', 'set', 'new', 'project', 'complete', 'assignment', 'frustrating']",0.0,0.49636441469192505
1614,2019-12-18,"The information is really bad, because it contradicts the actual functionality from the website. The material need to be removed and corrected. Now it's a waste of money, as all course explains how to use specific tools, while providing incorrect view. Peer assignment was nice. ",3,dropout,279,neu,-0.7346,neg,"['information', 'bad', 'contradicts', 'actual', 'functionality', 'website', 'material', 'need', 'remove', 'correct', 'waste', 'money', 'course', 'explain', 'use', 'specific', 'tool', 'provide', 'incorrect', 'view', 'peer', 'assignment']",0.0,0.5797701478004456
1615,2019-12-18,thanks,5,dropout,6,pos,0.4404,pos,['thanks'],0.0,0.6437309980392456
1616,2019-12-17,Excellent,5,completer,9,pos,0.5719,pos,['excellent'],3.0,0.6480655670166016
1617,2019-12-17,A very nice and completed overview to the Data Science Tools Â¡,5,completer,63,pos,0.4754,pos,"['complete', 'overview', 'data', 'science', 'tool', 'â']",1.0,0.9027042388916016
1618,2019-12-16,It was an OK review of the tools but the course definitely needs updating.The material is not suited for absolute beginners.,3,completer,124,neu,0.6722,pos,"['ok', 'review', 'tool', 'course', 'definitely', 'need', 'updatingthe', 'material', 'suit', 'absolute', 'beginner']",2.0,0.9396443963050842
1619,2019-12-16,The videos in this course are outdated and the content in videos doesn't match with the reality because the videos are old and Watson studio got updated.  Course content must be updated ASAP.,5,completer,191,pos,0.0,neu,"['videos', 'course', 'outdated', 'content', 'video', 'doesnt', 'match', 'reality', 'videos', 'old', 'watson', 'studio', 'get', 'updated', 'course', 'content', 'must', 'update', 'asap']",0.0,0.9664052128791809
1620,2019-12-16,"Although concepts are nice and neat its very hard for beginners. Also, the course is not up to  the date",4,completer,104,pos,0.6258,pos,"['although', 'concept', 'neat', 'hard', 'beginner', 'also', 'course', 'date']",0.0,0.5925905108451843
1621,2019-12-16,The description of the IBM Watson studio is not correct.The videos are outdated and it took time to map old tool to new IBM watson studio,3,dropout,137,neu,0.0,neu,"['description', 'ibm', 'watson', 'studio', 'correctthe', 'video', 'outdated', 'take', 'time', 'map', 'old', 'tool', 'new', 'ibm', 'watson', 'studio']",0.0,0.6664437651634216
1622,2019-12-15,Very good and the tools are great to work on data science,5,dropout,57,pos,0.807,pos,"['tool', 'work', 'data', 'science']",3.0,0.8623270988464355
1623,2019-12-15,Have wasted quite some time in searching back and forth for the updated features on Jupyter Notebook due to part of the outdated course content.,2,completer,144,neg,-0.4939,neg,"['waste', 'quite', 'time', 'search', 'back', 'forth', 'updated', 'feature', 'jupyter', 'notebook', 'due', 'part', 'outdated', 'course', 'content']",3.0,0.39743006229400635
1624,2019-12-15,"Interesting course ,learn more basic from this course.",4,dropout,54,pos,0.4019,pos,"['interesting', 'course', 'learn', 'basic', 'course']",3.0,0.8849040269851685
1625,2019-12-15,"The steps the video has you walk through and the actual platform are slightly different which can be confusing. Overall, great introduction to the tools. ",4,completer,154,pos,0.4939,pos,"['step', 'video', 'walk', 'actual', 'platform', 'slightly', 'different', 'confuse', 'overall', 'introduction', 'tool']",1.0,0.5397883057594299
1626,2019-12-14,Great tools and a very interesting topic,5,dropout,40,pos,0.7959999999999999,pos,"['tool', 'interest', 'topic']",3.0,0.8274341821670532
1627,2019-12-14,Some content not updated,4,dropout,24,pos,0.0,neu,"['content', 'update']",0.0,0.7683719396591187
1628,2019-12-14,"Content is great, but it is not updated to match latest updates in IBM website, it needs to be updated to save students some time searching for workarounds on how to apply things mentioned in this course in the new layout of the IBM website.",4,completer,241,pos,0.7814,pos,"['content', 'update', 'match', 'late', 'update', 'ibm', 'website', 'need', 'update', 'save', 'student', 'time', 'search', 'workarounds', 'apply', 'thing', 'mention', 'course', 'new', 'layout', 'ibm', 'website']",0.0,0.9705336689949036
1629,2019-12-14,"Very beneficial, albeit somewhat painful , in getting the assignment done since the videos (at the time of this review) are not exactly correlated with current software (Watson v. Data Experience).But hey, we are to be problem solvers, so that was just one minor hurdle to overcome and learn from in the process!",5,completer,312,pos,-0.3412,neg,"['beneficial', 'albeit', 'somewhat', 'painful', 'get', 'assignment', 'do', 'since', 'video', 'time', 'review', 'exactly', 'correlate', 'current', 'software', 'watson', 'v', 'data', 'experiencebut', 'hey', 'problem', 'solvers', 'one', 'minor', 'hurdle', 'overcome', 'learn', 'process']",0.0,0.8111563324928284
1630,2019-12-13,Very good class,5,completer,15,pos,0.4927,pos,['class'],1.0,0.645294189453125
1631,2019-12-13,Excellent Course,5,completer,16,pos,0.5719,pos,"['excellent', 'course']",3.0,0.7655577063560486
1632,2019-12-12,by this course i learn alot,5,completer,27,pos,0.0,neu,"['course', 'learn', 'alot']",1.0,0.8258827328681946
1633,2019-12-12,The course materials are out-dated.,3,completer,35,neu,0.0,neu,"['course', 'material', 'outdated']",0.0,0.8263380527496338
1634,2019-12-12,Great introduction to the various resources available.,5,dropout,54,pos,0.6249,pos,"['introduction', 'various', 'resource', 'available']",3.0,0.862562358379364
1635,2019-12-12,This is such a wonderful course with abundant knowledge,5,completer,55,pos,0.5719,pos,"['wonderful', 'course', 'abundant', 'knowledge']",1.0,0.5053327679634094
1636,2019-12-12,Thanks for creating this course but while doing it with complete specialization according to first course it feels little hard and not connected with previous course,5,completer,165,pos,0.3377,pos,"['thanks', 'create', 'course', 'complete', 'specialization', 'accord', 'first', 'course', 'feel', 'little', 'hard', 'connect', 'previous', 'course']",0.0,0.9539896249771118
1637,2019-12-11,A good start with data science tools,5,completer,36,pos,0.4404,pos,"['start', 'data', 'science', 'tool']",3.0,0.8629069328308105
1638,2019-12-11,Very Benificial Course it helped a lot to start me with Python and Data Science.,5,completer,80,pos,0.0,neu,"['benificial', 'course', 'help', 'lot', 'start', 'python', 'data', 'science']",3.0,0.7021558880805969
1639,2019-12-11,Awesome course for beginner and intermediate learner.,5,completer,53,pos,0.6249,pos,"['awesome', 'course', 'beginner', 'intermediate', 'learner']",2.0,0.6738292574882507
1640,2019-12-11, Interesting to see some of the main tools I will be using. It makes it all a bit more real.,5,dropout,92,pos,0.4019,pos,"['interest', 'see', 'main', 'tool', 'use', 'make', 'bit', 'real']",3.0,0.6361457705497742
1641,2019-12-10,Introduction to these open source tools is well presented in this course.,4,completer,73,pos,0.2732,pos,"['introduction', 'open', 'source', 'tool', 'well', 'present', 'course']",1.0,0.48175737261772156
1642,2019-12-10,A great introduction to the open source tools and notebooks.,5,completer,60,pos,0.6249,pos,"['introduction', 'open', 'source', 'tool', 'notebook']",1.0,0.8862736821174622
1643,2019-12-10,"Very detailed course with great videos, examples, study material and hands on lab. Also I love the concept of peer graded assignment, gives me opportunity to see how others are doing.",5,completer,183,pos,0.9022,pos,"['detailed', 'course', 'video', 'examples', 'study', 'material', 'hand', 'lab', 'also', 'love', 'concept', 'peer', 'grade', 'assignment', 'give', 'opportunity', 'see', 'others']",3.0,0.44247516989707947
1644,2019-12-10,Just some basic knowledge is provided.,3,completer,38,neu,0.0,neu,"['basic', 'knowledge', 'provide']",1.0,0.8262605667114258
1645,2019-12-10,Awesome,5,dropout,7,pos,0.6249,pos,['awesome'],2.0,0.6483089923858643
1646,2019-12-09,I think need more explanation for the Watson Studio,4,dropout,51,pos,0.0,neu,"['think', 'need', 'explanation', 'watson', 'studio']",0.0,0.8843729496002197
1647,2019-12-09,good course content!,5,dropout,20,pos,0.4926,pos,"['course', 'content']",2.0,0.7612819075584412
1648,2019-12-09,The videos are not up to date with the latest Watson Studio.I have lost a lot of time to configure Watson Studio correctly.,2,dropout,123,neg,-0.3182,neg,"['video', 'date', 'late', 'watson', 'studioi', 'lose', 'lot', 'time', 'configure', 'watson', 'studio', 'correctly']",0.0,0.9483452439308167
1649,2019-12-09,Material has to be updated,3,completer,26,neu,0.0,neu,"['material', 'update']",0.0,0.7698121666908264
1650,2019-12-09,"It's very complete, give you a nice notion of the tools for data science. The problem is that the video is not updated to the websites so it gets a little confusing sometimes.",4,dropout,175,pos,-0.1298,neg,"['complete', 'give', 'notion', 'tool', 'data', 'science', 'problem', 'video', 'update', 'website', 'get', 'little', 'confusing', 'sometimes']",3.0,0.6062037944793701
